5.145000000000000000e+03;2.264966201782226562e+01
5.146000000000000000e+03;2.264920043945312500e+01
5.147000000000000000e+03;2.264874076843261719e+01
5.148000000000000000e+03;2.264828109741210938e+01
5.149000000000000000e+03;2.264782142639160156e+01
5.150000000000000000e+03;2.264736175537109375e+01
5.151000000000000000e+03;2.264690208435058594e+01
5.152000000000000000e+03;2.264644241333007812e+01
5.153000000000000000e+03;2.264598274230957031e+01
5.154000000000000000e+03;2.264552307128906250e+01
5.155000000000000000e+03;2.264506530761718750e+01
5.156000000000000000e+03;2.264460563659667969e+01
5.157000000000000000e+03;2.264414596557617188e+01
5.158000000000000000e+03;2.264368820190429688e+01
5.159000000000000000e+03;2.264322853088378906e+01
5.160000000000000000e+03;2.264277076721191406e+01
5.161000000000000000e+03;2.264231109619140625e+01
5.162000000000000000e+03;2.264185333251953125e+01
5.163000000000000000e+03;2.264139556884765625e+01
5.164000000000000000e+03;2.264093589782714844e+01
5.165000000000000000e+03;2.264047813415527344e+01
5.166000000000000000e+03;2.264002037048339844e+01
5.167000000000000000e+03;2.263956260681152344e+01
5.168000000000000000e+03;2.263910484313964844e+01
5.169000000000000000e+03;2.263864707946777344e+01
5.170000000000000000e+03;2.263818931579589844e+01
5.171000000000000000e+03;2.263773155212402344e+01
5.172000000000000000e+03;2.263727378845214844e+01
5.173000000000000000e+03;2.263681602478027344e+01
5.174000000000000000e+03;2.263635826110839844e+01
5.175000000000000000e+03;2.263590240478515625e+01
5.176000000000000000e+03;2.263544464111328125e+01
5.177000000000000000e+03;2.263498878479003906e+01
5.178000000000000000e+03;2.263453102111816406e+01
5.179000000000000000e+03;2.263407516479492188e+01
5.180000000000000000e+03;2.263361740112304688e+01
5.181000000000000000e+03;2.263316154479980469e+01
5.182000000000000000e+03;2.263270568847656250e+01
5.183000000000000000e+03;2.263224792480468750e+01
5.184000000000000000e+03;2.263179206848144531e+01
5.185000000000000000e+03;2.263133621215820312e+01
5.186000000000000000e+03;2.263088035583496094e+01
5.187000000000000000e+03;2.263042449951171875e+01
5.188000000000000000e+03;2.262996864318847656e+01
5.189000000000000000e+03;2.262951278686523438e+01
5.190000000000000000e+03;2.262905693054199219e+01
5.191000000000000000e+03;2.262860107421875000e+01
5.192000000000000000e+03;2.262814521789550781e+01
5.193000000000000000e+03;2.262769126892089844e+01
5.194000000000000000e+03;2.262723541259765625e+01
5.195000000000000000e+03;2.262677955627441406e+01
5.196000000000000000e+03;2.262632560729980469e+01
5.197000000000000000e+03;2.262586975097656250e+01
5.198000000000000000e+03;2.262541580200195312e+01
5.199000000000000000e+03;2.262495994567871094e+01
5.200000000000000000e+03;2.262450599670410156e+01
5.201000000000000000e+03;2.262405204772949219e+01
5.202000000000000000e+03;2.262359619140625000e+01
5.203000000000000000e+03;2.262314224243164062e+01
5.204000000000000000e+03;2.262268829345703125e+01
5.205000000000000000e+03;2.262223434448242188e+01
5.206000000000000000e+03;2.262178039550781250e+01
5.207000000000000000e+03;2.262132644653320312e+01
5.208000000000000000e+03;2.262087249755859375e+01
5.209000000000000000e+03;2.262041854858398438e+01
5.210000000000000000e+03;2.261996459960937500e+01
5.211000000000000000e+03;2.261951255798339844e+01
5.212000000000000000e+03;2.261905860900878906e+01
5.213000000000000000e+03;2.261860466003417969e+01
5.214000000000000000e+03;2.261815261840820312e+01
5.215000000000000000e+03;2.261769866943359375e+01
5.216000000000000000e+03;2.261724472045898438e+01
5.217000000000000000e+03;2.261679267883300781e+01
5.218000000000000000e+03;2.261634063720703125e+01
5.219000000000000000e+03;2.261588668823242188e+01
5.220000000000000000e+03;2.261543464660644531e+01
5.221000000000000000e+03;2.261498260498046875e+01
5.222000000000000000e+03;2.261452865600585938e+01
5.223000000000000000e+03;2.261407661437988281e+01
5.224000000000000000e+03;2.261362457275390625e+01
5.225000000000000000e+03;2.261317253112792969e+01
5.226000000000000000e+03;2.261272048950195312e+01
5.227000000000000000e+03;2.261226844787597656e+01
5.228000000000000000e+03;2.261181640625000000e+01
5.229000000000000000e+03;2.261136436462402344e+01
5.230000000000000000e+03;2.261091423034667969e+01
5.231000000000000000e+03;2.261046218872070312e+01
5.232000000000000000e+03;2.261001014709472656e+01
5.233000000000000000e+03;2.260956001281738281e+01
5.234000000000000000e+03;2.260910797119140625e+01
5.235000000000000000e+03;2.260865783691406250e+01
5.236000000000000000e+03;2.260820579528808594e+01
5.237000000000000000e+03;2.260775566101074219e+01
5.238000000000000000e+03;2.260730361938476562e+01
5.239000000000000000e+03;2.260685348510742188e+01
5.240000000000000000e+03;2.260640335083007812e+01
5.241000000000000000e+03;2.260595130920410156e+01
5.242000000000000000e+03;2.260550117492675781e+01
5.243000000000000000e+03;2.260505104064941406e+01
5.244000000000000000e+03;2.260460090637207031e+01
5.245000000000000000e+03;2.260415077209472656e+01
5.246000000000000000e+03;2.260370063781738281e+01
5.247000000000000000e+03;2.260325050354003906e+01
5.248000000000000000e+03;2.260280036926269531e+01
5.249000000000000000e+03;2.260235214233398438e+01
5.250000000000000000e+03;2.260190200805664062e+01
5.251000000000000000e+03;2.260145187377929688e+01
5.252000000000000000e+03;2.260100173950195312e+01
5.253000000000000000e+03;2.260055351257324219e+01
5.254000000000000000e+03;2.260010337829589844e+01
5.255000000000000000e+03;2.259965515136718750e+01
5.256000000000000000e+03;2.259920501708984375e+01
5.257000000000000000e+03;2.259875679016113281e+01
5.258000000000000000e+03;2.259830856323242188e+01
5.259000000000000000e+03;2.259785842895507812e+01
5.260000000000000000e+03;2.259741020202636719e+01
5.261000000000000000e+03;2.259696197509765625e+01
5.262000000000000000e+03;2.259651374816894531e+01
5.263000000000000000e+03;2.259606552124023438e+01
5.264000000000000000e+03;2.259561729431152344e+01
5.265000000000000000e+03;2.259516906738281250e+01
5.266000000000000000e+03;2.259472084045410156e+01
5.267000000000000000e+03;2.259427261352539062e+01
5.268000000000000000e+03;2.259382438659667969e+01
5.269000000000000000e+03;2.259337615966796875e+01
5.270000000000000000e+03;2.259292984008789062e+01
5.271000000000000000e+03;2.259248161315917969e+01
5.272000000000000000e+03;2.259203338623046875e+01
5.273000000000000000e+03;2.259158706665039062e+01
5.274000000000000000e+03;2.259113883972167969e+01
5.275000000000000000e+03;2.259069252014160156e+01
5.276000000000000000e+03;2.259024429321289062e+01
5.277000000000000000e+03;2.258979797363281250e+01
5.278000000000000000e+03;2.258935165405273438e+01
5.279000000000000000e+03;2.258890342712402344e+01
5.280000000000000000e+03;2.258845710754394531e+01
5.281000000000000000e+03;2.258801078796386719e+01
5.282000000000000000e+03;2.258756446838378906e+01
5.283000000000000000e+03;2.258711814880371094e+01
5.284000000000000000e+03;2.258667182922363281e+01
5.285000000000000000e+03;2.258622550964355469e+01
5.286000000000000000e+03;2.258577919006347656e+01
5.287000000000000000e+03;2.258533287048339844e+01
5.288000000000000000e+03;2.258488655090332031e+01
5.289000000000000000e+03;2.258444213867187500e+01
5.290000000000000000e+03;2.258399581909179688e+01
5.291000000000000000e+03;2.258354949951171875e+01
5.292000000000000000e+03;2.258310508728027344e+01
5.293000000000000000e+03;2.258265876770019531e+01
5.294000000000000000e+03;2.258221435546875000e+01
5.295000000000000000e+03;2.258176803588867188e+01
5.296000000000000000e+03;2.258132362365722656e+01
5.297000000000000000e+03;2.258087730407714844e+01
5.298000000000000000e+03;2.258043289184570312e+01
5.299000000000000000e+03;2.257998847961425781e+01
5.300000000000000000e+03;2.257954406738281250e+01
5.301000000000000000e+03;2.257909774780273438e+01
5.302000000000000000e+03;2.257865333557128906e+01
5.303000000000000000e+03;2.257820892333984375e+01
5.304000000000000000e+03;2.257776451110839844e+01
5.305000000000000000e+03;2.257732009887695312e+01
5.306000000000000000e+03;2.257687568664550781e+01
5.307000000000000000e+03;2.257643318176269531e+01
5.308000000000000000e+03;2.257598876953125000e+01
5.309000000000000000e+03;2.257554435729980469e+01
5.310000000000000000e+03;2.257509994506835938e+01
5.311000000000000000e+03;2.257465744018554688e+01
5.312000000000000000e+03;2.257421302795410156e+01
5.313000000000000000e+03;2.257377052307128906e+01
5.314000000000000000e+03;2.257332611083984375e+01
5.315000000000000000e+03;2.257288360595703125e+01
5.316000000000000000e+03;2.257243919372558594e+01
5.317000000000000000e+03;2.257199668884277344e+01
5.318000000000000000e+03;2.257155418395996094e+01
5.319000000000000000e+03;2.257110977172851562e+01
5.320000000000000000e+03;2.257066726684570312e+01
5.321000000000000000e+03;2.257022476196289062e+01
5.322000000000000000e+03;2.256978225708007812e+01
5.323000000000000000e+03;2.256933975219726562e+01
5.324000000000000000e+03;2.256889724731445312e+01
5.325000000000000000e+03;2.256845474243164062e+01
5.326000000000000000e+03;2.256801223754882812e+01
5.327000000000000000e+03;2.256756973266601562e+01
5.328000000000000000e+03;2.256712722778320312e+01
5.329000000000000000e+03;2.256668663024902344e+01
5.330000000000000000e+03;2.256624412536621094e+01
5.331000000000000000e+03;2.256580162048339844e+01
5.332000000000000000e+03;2.256536102294921875e+01
5.333000000000000000e+03;2.256491851806640625e+01
5.334000000000000000e+03;2.256447792053222656e+01
5.335000000000000000e+03;2.256403541564941406e+01
5.336000000000000000e+03;2.256359481811523438e+01
5.337000000000000000e+03;2.256315422058105469e+01
5.338000000000000000e+03;2.256271171569824219e+01
5.339000000000000000e+03;2.256227111816406250e+01
5.340000000000000000e+03;2.256183052062988281e+01
5.341000000000000000e+03;2.256138992309570312e+01
5.342000000000000000e+03;2.256094932556152344e+01
5.343000000000000000e+03;2.256050872802734375e+01
5.344000000000000000e+03;2.256006813049316406e+01
5.345000000000000000e+03;2.255962753295898438e+01
5.346000000000000000e+03;2.255918693542480469e+01
5.347000000000000000e+03;2.255874633789062500e+01
5.348000000000000000e+03;2.255830574035644531e+01
5.349000000000000000e+03;2.255786514282226562e+01
5.350000000000000000e+03;2.255742645263671875e+01
5.351000000000000000e+03;2.255698585510253906e+01
5.352000000000000000e+03;2.255654525756835938e+01
5.353000000000000000e+03;2.255610656738281250e+01
5.354000000000000000e+03;2.255566596984863281e+01
5.355000000000000000e+03;2.255522727966308594e+01
5.356000000000000000e+03;2.255478858947753906e+01
5.357000000000000000e+03;2.255434799194335938e+01
5.358000000000000000e+03;2.255390930175781250e+01
5.359000000000000000e+03;2.255347061157226562e+01
5.360000000000000000e+03;2.255303001403808594e+01
5.361000000000000000e+03;2.255259132385253906e+01
5.362000000000000000e+03;2.255215263366699219e+01
5.363000000000000000e+03;2.255171394348144531e+01
5.364000000000000000e+03;2.255127525329589844e+01
5.365000000000000000e+03;2.255083656311035156e+01
5.366000000000000000e+03;2.255039787292480469e+01
5.367000000000000000e+03;2.254995918273925781e+01
5.368000000000000000e+03;2.254952239990234375e+01
5.369000000000000000e+03;2.254908370971679688e+01
5.370000000000000000e+03;2.254864501953125000e+01
5.371000000000000000e+03;2.254820632934570312e+01
5.372000000000000000e+03;2.254776954650878906e+01
5.373000000000000000e+03;2.254733085632324219e+01
5.374000000000000000e+03;2.254689407348632812e+01
5.375000000000000000e+03;2.254645538330078125e+01
5.376000000000000000e+03;2.254601860046386719e+01
5.377000000000000000e+03;2.254557991027832031e+01
5.378000000000000000e+03;2.254514312744140625e+01
5.379000000000000000e+03;2.254470634460449219e+01
5.380000000000000000e+03;2.254426956176757812e+01
5.381000000000000000e+03;2.254383087158203125e+01
5.382000000000000000e+03;2.254339408874511719e+01
5.383000000000000000e+03;2.254295730590820312e+01
5.384000000000000000e+03;2.254252052307128906e+01
5.385000000000000000e+03;2.254208374023437500e+01
5.386000000000000000e+03;2.254164695739746094e+01
5.387000000000000000e+03;2.254121017456054688e+01
5.388000000000000000e+03;2.254077529907226562e+01
5.389000000000000000e+03;2.254033851623535156e+01
5.390000000000000000e+03;2.253990173339843750e+01
5.391000000000000000e+03;2.253946495056152344e+01
5.392000000000000000e+03;2.253903007507324219e+01
5.393000000000000000e+03;2.253859329223632812e+01
5.394000000000000000e+03;2.253815841674804688e+01
5.395000000000000000e+03;2.253772163391113281e+01
5.396000000000000000e+03;2.253728675842285156e+01
5.397000000000000000e+03;2.253684997558593750e+01
5.398000000000000000e+03;2.253641510009765625e+01
5.399000000000000000e+03;2.253598022460937500e+01
5.400000000000000000e+03;2.253554344177246094e+01
5.401000000000000000e+03;2.253510856628417969e+01
5.402000000000000000e+03;2.253467369079589844e+01
5.403000000000000000e+03;2.253423881530761719e+01
5.404000000000000000e+03;2.253380393981933594e+01
5.405000000000000000e+03;2.253336906433105469e+01
5.406000000000000000e+03;2.253293418884277344e+01
5.407000000000000000e+03;2.253249931335449219e+01
5.408000000000000000e+03;2.253206443786621094e+01
5.409000000000000000e+03;2.253162956237792969e+01
5.410000000000000000e+03;2.253119659423828125e+01
5.411000000000000000e+03;2.253076171875000000e+01
5.412000000000000000e+03;2.253032684326171875e+01
5.413000000000000000e+03;2.252989387512207031e+01
5.414000000000000000e+03;2.252945899963378906e+01
5.415000000000000000e+03;2.252902603149414062e+01
5.416000000000000000e+03;2.252859115600585938e+01
5.417000000000000000e+03;2.252815818786621094e+01
5.418000000000000000e+03;2.252772331237792969e+01
5.419000000000000000e+03;2.252729034423828125e+01
5.420000000000000000e+03;2.252685737609863281e+01
5.421000000000000000e+03;2.252642250061035156e+01
5.422000000000000000e+03;2.252598953247070312e+01
5.423000000000000000e+03;2.252555656433105469e+01
5.424000000000000000e+03;2.252512359619140625e+01
5.425000000000000000e+03;2.252469062805175781e+01
5.426000000000000000e+03;2.252425765991210938e+01
5.427000000000000000e+03;2.252382469177246094e+01
5.428000000000000000e+03;2.252339172363281250e+01
5.429000000000000000e+03;2.252295875549316406e+01
5.430000000000000000e+03;2.252252769470214844e+01
5.431000000000000000e+03;2.252209472656250000e+01
5.432000000000000000e+03;2.252166175842285156e+01
5.433000000000000000e+03;2.252122879028320312e+01
5.434000000000000000e+03;2.252079772949218750e+01
5.435000000000000000e+03;2.252036476135253906e+01
5.436000000000000000e+03;2.251993370056152344e+01
5.437000000000000000e+03;2.251950073242187500e+01
5.438000000000000000e+03;2.251906967163085938e+01
5.439000000000000000e+03;2.251863670349121094e+01
5.440000000000000000e+03;2.251820564270019531e+01
5.441000000000000000e+03;2.251777458190917969e+01
5.442000000000000000e+03;2.251734352111816406e+01
5.443000000000000000e+03;2.251691055297851562e+01
5.444000000000000000e+03;2.251647949218750000e+01
5.445000000000000000e+03;2.251604843139648438e+01
5.446000000000000000e+03;2.251561737060546875e+01
5.447000000000000000e+03;2.251518630981445312e+01
5.448000000000000000e+03;2.251475524902343750e+01
5.449000000000000000e+03;2.251432418823242188e+01
5.450000000000000000e+03;2.251389503479003906e+01
5.451000000000000000e+03;2.251346397399902344e+01
5.452000000000000000e+03;2.251303291320800781e+01
5.453000000000000000e+03;2.251260185241699219e+01
5.454000000000000000e+03;2.251217269897460938e+01
5.455000000000000000e+03;2.251174163818359375e+01
5.456000000000000000e+03;2.251131057739257812e+01
5.457000000000000000e+03;2.251088142395019531e+01
5.458000000000000000e+03;2.251045036315917969e+01
5.459000000000000000e+03;2.251002120971679688e+01
5.460000000000000000e+03;2.250959205627441406e+01
5.461000000000000000e+03;2.250916099548339844e+01
